encoder,classifier,split,subset_accuracy,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,auc_micro,auc_macro,pr_auc_micro,pr_auc_macro,brier_macro,ece_macro
derm_foundation,random_forest,train,0.9965996032870501,0.9965590259396506,1.0,0.9982765477926554,0.9975589690731037,1.0,0.9987729224551061,0.9999974323245341,0.9999997707878455,0.9999354524560609,0.9999955586291382,0.004478604261249607,0.03710412689852041
derm_foundation,random_forest,validation,0.4217506631299735,0.4524714828897338,0.1480099502487562,0.22305529522024367,0.33869394864319236,0.10441895656728023,0.1540358992765794,0.8873624783099905,0.8443203412643128,0.3032408126599543,0.25089470839156514,0.03690727210886029,0.03678172171182301
derm_foundation,random_forest,test,0.4146666666666667,0.4645161290322581,0.1793275217932752,0.2587601078167116,0.29496726339802426,0.11259814647593924,0.15614385582980952,0.8863059564966472,0.8465170780474071,0.31483670024136823,0.2511226021981036,0.036508966801914546,0.036946640233143764
