encoder,seed,split,subset_accuracy,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,auc_micro,auc_macro,pr_auc_micro,pr_auc_macro,brier_macro,ece_macro
derm_foundation,42,train,0.0,0.2822085889570552,0.9583333333333334,0.43601895734597157,0.42952464494569753,0.9766666666666666,0.5314547674547675,0.8932962529274004,0.9620224089635855,0.5774012554240252,0.8950411255411254,0.21271918555007152,0.4114951596134588
derm_foundation,42,validation,0.0,0.12,0.3333333333333333,0.17647058823529413,0.09333333333333332,0.12,0.1,0.6144781144781145,0.6666666666666666,0.17812720170128626,0.7407407407407407,0.23849062044994906,0.41777146021525063
derm_foundation,42,test,0.0,0.2857142857142857,0.56,0.3783783783783784,0.22133333333333333,0.48,0.27485714285714286,0.6172799999999999,0.6583333333333333,0.25967520366581276,0.5388888888888889,0.2356921934701826,0.35469129780928293
