encoder,seed,split,subset_accuracy,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,auc_micro,auc_macro,pr_auc_micro,pr_auc_macro,brier_macro,ece_macro
siglip2_so400m,42,train,0.0,0.17894736842105263,0.7083333333333334,0.2857142857142857,0.27444373634621316,0.7866666666666666,0.3509165605636194,0.732484387197502,0.8862114845938375,0.34026018155771715,0.7719173062387348,0.2329792133316227,0.3972392371453737
siglip2_so400m,42,validation,0.0,0.14705882352941177,0.5555555555555556,0.23255813953488372,0.06666666666666667,0.2,0.1,0.6498316498316499,0.5555555555555556,0.23020874893939908,0.6666666666666666,0.2371764321313912,0.3734123722712199
siglip2_so400m,42,test,0.0,0.19672131147540983,0.48,0.27906976744186046,0.12266666666666667,0.36,0.17009523809523805,0.5903999999999999,0.44999999999999996,0.2200900787586651,0.4341269841269841,0.24191853384445788,0.33202087799708047
