encoder,seed,split,subset_accuracy,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,auc_micro,auc_macro,pr_auc_micro,pr_auc_macro,brier_macro,ece_macro
vit_base,42,train,0.0,0.15034965034965034,0.8958333333333334,0.25748502994011974,0.2426136843892262,0.940952380952381,0.3288204236080397,0.7506830601092896,0.9103141923436041,0.3380197691426467,0.8081885692075873,0.2576392986307095,0.4321761858463287
vit_base,42,validation,0.0,0.11538461538461539,0.6666666666666666,0.19672131147540983,0.11333333333333333,0.24,0.14666666666666667,0.4730639730639731,0.4444444444444444,0.22359833407977917,0.6296296296296295,0.27452098764644967,0.45589485963185633
vit_base,42,test,0.0,0.16494845360824742,0.64,0.26229508196721313,0.15066666666666667,0.56,0.22571428571428573,0.47744000000000003,0.5595238095238095,0.19621814918133515,0.46746031746031746,0.2709352520777294,0.36939718306064606
